0.000147222,86,518,4022,2968,0,0,0,0,TCP
0.201165962,160,796,389,2734,74,1,0,0,TCP
0.002197723,98,1371,870,263,0,0,1,0,TCP
0.004066055,1068,389,870,263,982,1,0,0,TCP
0.001688593,86,870,1371,2795,0,0,0,0,TCP
0.006660519,86,4022,598,501,0,0,0,0,TCP
0.003051834,86,598,4309,3057,0,0,0,0,TCP
0.000275407,86,598,4596,3147,0,0,0,0,TCP
0.006626185,86,4596,1258,501,0,0,0,0,TCP
0.043460186,86,1258,4942,3236,0,0,0,0,TCP
0.000000000,94,0,0,65535,0,0,0,0,TCP
0.002402203,94,0,1,65535,0,0,0,0,TCP
0.001956852,86,1,1,2700,0,0,0,0,TCP
0.002325649,86,1,518,261,0,0,0,0,TCP
0.000062260,1294,1209,518,261,1208,0,0,0,TCP
0.000005407,1294,2417,518,261,1208,0,0,0,TCP
0.001967463,86,518,1209,2776,0,0,0,0,TCP
0.000075982,86,518,2417,2851,0,0,0,0,TCP
0.000289500,86,518,3625,2927,0,0,0,0,TCP
0.000146426,86,518,4712,3002,0,0,0,0,TCP
0.018451759,86,592,5698,3078,0,0,0,0,TCP
0.000000000,94,0,0,65535,0,0,0,0,TCP
0.002455074,94,0,1,65535,0,0,0,0,TCP
0.001158315,86,1,1,2700,0,0,0,0,TCP
0.002233741,86,1,518,261,0,0,0,0,TCP
0.000084797,1294,1209,518,261,1208,0,0,0,TCP
0.000006555,1294,2417,518,261,1208,0,0,0,TCP
0.000003222,1294,3625,518,261,1208,0,0,0,TCP
0.001568518,86,518,1209,2776,0,0,0,0,TCP
0.000156241,86,518,2417,2851,0,0,0,0,TCP
0.001953555,86,518,3625,2927,0,0,0,0,TCP
0.000214649,86,518,4833,3002,0,0,0,0,TCP
0.000015388,86,518,4867,3002,0,0,0,0,TCP
0.000000000,55,1,1,258,1,0,0,0,TCP
0.031500704,66,1,2,63,0,0,0,0,TCP
0.002338889,86,592,5865,3078,0,0,0,0,TCP
0.000000000,55,1,1,254,1,0,0,0,TCP
0.036900111,66,1,2,2050,0,0,0,0,TCP
0.000000000,74,0,0,65535,0,0,0,0,TCP
0.006862148,60,1,802,16385,0,0,0,0,TCP
0.001674426,54,802,951,258,0,0,0,0,TCP
0.927028555,74,0,0,65535,0,1,0,0,TCP
0.000000000,74,0,0,65535,0,0,0,0,TCP
0.010142462,74,0,1,26847,0,0,0,0,TCP
0.001909463,66,1,1,2738,0,0,0,0,TCP
0.009595556,66,1,518,110,0,0,0,0,TCP
0.000018537,1514,1449,518,110,1448,0,0,0,TCP
0.000020278,1514,2897,518,110,1448,0,0,0,TCP
0.008868722,66,518,1449,2828,0,0,0,0,TCP
0.002027574,66,518,5410,3100,0,0,0,0,TCP
0.009130796,66,5410,1215,114,0,0,0,0,TCP
0.001834592,571,1215,5410,3100,505,1,0,0,TCP
0.001944222,66,1720,5581,3100,0,0,0,0,TCP
0.000152130,66,1720,5659,3100,0,0,0,0,TCP
0.000143685,66,1720,5918,3190,0,0,0,0,TCP
0.005055018,78,5918,1720,118,0,0,1,0,TCP
0.004439463,66,5918,1758,118,0,0,0,0,TCP
0.010541703,74,1,2323,16385,0,0,0,0,TCP
0.001706889,74,2323,428,257,0,0,0,0,TCP
0.056465741,74,211,141,16382,0,0,0,0,TCP
0.058774148,74,428,2358,16385,0,0,0,0,TCP
0.000000000,75,1,1,258,1,0,0,0,TCP
0.006248240,86,1,2,501,0,0,0,0,TCP
0.053172630,74,1,67,253,0,0,0,0,TCP
2.101428646,74,0,0,65535,0,1,0,0,TCP
0.000000000,94,0,0,65535,0,0,0,0,TCP
0.001148093,94,0,1,64704,0,0,0,0,TCP
0.001220148,86,1,1,2700,0,0,0,0,TCP
0.001208870,86,1,518,7,0,0,0,0,TCP
0.000059926,1434,1349,518,8,1348,0,0,0,TCP
0.006631666,86,518,1349,2785,0,0,0,0,TCP
0.000174093,86,518,2697,2869,0,0,0,0,TCP
0.000424537,1056,2697,518,8,970,1,0,0,TCP
4.383143867,1514,14095,7808,3650,1460,0,0,0,TCP
0.000011037,1514,15555,7808,3650,1460,0,0,0,TCP
0.092322574,86,518,3667,2953,0,0,0,0,TCP
0.000010130,98,518,3667,2953,0,0,1,0,TCP
0.000878759,60,7808,17407,5768,0,0,0,0,TCP
0.000000000,74,0,0,65535,0,0,0,0,TCP
0.000000000,74,0,0,65535,0,0,0,0,TCP
0.000000000,94,0,0,65535,0,0,0,0,TCP
0.003282723,94,0,1,65535,0,0,0,0,TCP
0.001142222,86,1,1,2700,0,0,0,0,TCP
0.035501926,74,0,1,65535,0,0,0,0,TCP
0.046200037,60,8026,17442,5962,0,0,0,0,TCP
0.046940815,74,0,1,65160,0,0,0,0,TCP
0.078040629,66,1,1,2738,0,0,0,0,TCP
0.065684408,66,1,1,2738,0,0,0,0,TCP
0.001522463,86,582,4195,3037,0,0,0,0,TCP
0.000000000,94,0,0,65535,0,0,0,0,TCP
0.006946759,94,0,1,65535,0,0,0,0,TCP
0.001070296,86,1,1,2700,0,0,0,0,TCP
0.006512426,86,1,518,261,0,0,0,0,TCP
0.002312259,86,518,1381,2787,0,0,0,0,TCP
0.000482093,86,518,2431,2873,0,0,0,0,TCP
0.000047963,1514,1449,518,1027,1448,0,0,0,TCP
0.047166555,66,1,518,64,0,0,0,0,TCP
0.000016203,1514,1449,518,64,1448,0,0,0,TCP
0.091021704,66,518,1449,2828,0,0,0,0,TCP
0.000238981,66,518,2897,2919,0,0,0,0,TCP
0.000000000,94,0,0,65535,0,0,0,0,TCP
0.000000000,94,0,0,65535,0,0,0,0,TCP
0.003446241,66,518,3386,3009,0,0,0,0,TCP
0.080900685,66,518,4345,3009,0,0,0,0,TCP
0.000009555,66,518,4906,3100,0,0,0,0,TCP
0.003344704,94,0,1,64766,0,0,0,0,TCP
0.001357444,86,1,1,2700,0,0,0,0,TCP
0.002652556,86,1,518,131,0,0,0,0,TCP
0.000017574,1514,1429,518,131,1428,0,0,0,TCP
0.000025389,1326,2857,518,131,1240,0,0,0,TCP
0.006690463,94,0,1,64260,0,0,0,0,TCP
0.002014389,86,518,1429,2790,0,0,0,0,TCP
0.000493648,86,518,2857,2879,0,0,0,0,TCP
0.000201723,86,518,4097,2968,0,0,0,0,TCP
0.000011981,86,518,5525,3057,0,0,0,0,TCP
0.001608185,86,518,5705,3147,0,0,0,0,TCP
0.003581055,86,1,1,2700,0,0,0,0,TCP
0.002853815,86,1,518,502,0,0,0,0,TCP
0.000033092,1464,1379,518,502,1378,0,0,0,TCP
0.002164518,86,674,2610,2959,0,0,0,0,TCP
0.000075982,86,674,2684,2959,0,0,0,0,TCP
0.000289222,86,518,1379,2787,0,0,0,0,TCP
0.000146945,86,518,2757,2873,0,0,0,0,TCP
0.000730537,86,518,4097,2959,0,0,0,0,TCP
0.000144963,86,518,4857,3045,0,0,0,0,TCP
0.001177000,86,674,2715,2959,0,0,0,0,TCP
0.006758519,86,1,518,501,0,0,0,0,TCP
0.006519296,86,2715,1081,265,0,0,0,0,TCP
0.000015777,1466,3931,1081,265,1380,0,0,0,TCP
0.000038685,1466,6691,1081,265,1380,0,0,0,TCP
0.000734759,1466,8071,1081,265,1380,0,0,0,TCP
0.000016204,1466,9451,1081,265,1380,0,0,0,TCP
0.000042463,1466,10831,1081,265,1380,0,0,0,TCP
0.000760351,1466,12211,1081,265,1380,0,0,0,TCP
0.000061500,1466,13591,1081,265,1380,0,0,0,TCP
0.000017463,1466,14971,1081,265,1380,0,0,0,TCP
0.000708204,1466,16351,1081,265,1380,0,0,0,TCP
0.000017167,1466,17731,1081,265,1380,0,0,0,TCP
0.000022519,1514,1429,518,501,1428,0,0,0,TCP
0.019317741,1466,21871,1081,265,1380,0,0,0,TCP
0.044496982,1251,2857,518,501,1165,1,0,0,TCP
0.077680296,86,1081,10831,3477,0,0,0,0,TCP
0.000736944,86,1081,13591,3649,0,0,0,0,TCP
0.000013019,86,1081,16351,3822,0,0,0,0,TCP
0.000009852,86,1081,19111,3994,0,0,0,0,TCP
0.053744870,86,518,1429,2790,0,0,0,0,TCP
0.000010537,86,518,2857,2879,0,0,0,0,TCP
0.000077907,86,1081,20491,4080,0,0,0,0,TCP
0.000000000,74,0,0,65535,0,0,0,0,TCP
0.000000000,74,0,0,65535,0,0,0,0,TCP
0.000000000,74,0,0,65535,0,0,0,0,TCP
0.000000000,74,0,0,65535,0,0,0,0,TCP
0.000419741,86,518,4022,2968,0,0,0,0,TCP
0.000495463,86,1081,21871,4167,0,0,0,0,TCP
0.000012074,86,1081,23251,4253,0,0,0,0,TCP
0.000155296,98,518,4022,2968,0,0,1,0,TCP
0.002701759,74,0,1,65535,0,0,0,0,TCP
0.002823907,74,0,1,65535,0,0,0,0,TCP
0.000100093,86,6357,1115,133,0,0,0,0,TCP
0.001753778,66,1,1,2738,0,0,0,0,TCP
0.001675130,66,1,1,2738,0,0,0,0,TCP
0.002088222,86,1193,4908,3045,0,0,0,0,TCP
0.005097537,1466,23251,1081,265,1380,0,0,0,TCP
0.000139963,86,1193,4986,3045,0,0,0,0,TCP
0.001673019,86,1115,6008,3236,0,0,0,0,TCP
0.000017056,1466,24631,1081,265,1380,0,0,0,TCP
0.000010000,86,1115,6357,3325,0,0,0,0,TCP
0.000022315,1466,26011,1081,265,1380,0,0,0,TCP
0.000350537,1466,27391,1081,265,1380,0,0,0,TCP
0.000063389,1466,28771,1081,265,1380,0,0,0,TCP
0.000005703,1466,30151,1081,265,1380,0,0,0,TCP
0.000910222,86,1115,6388,3325,0,0,0,0,TCP
0.000076685,86,1115,7576,3414,0,0,0,0,TCP
0.000076315,86,1115,7607,3414,0,0,0,0,TCP
0.000772760,1466,31531,1081,265,1380,0,0,0,TCP
0.000083629,1466,32911,1081,265,1380,0,0,0,TCP
0.000003611,1466,34291,1081,265,1380,0,0,0,TCP
0.007190185,66,0,1,65535,0,0,0,0,TCP
0.000013167,1466,38431,1081,265,1380,0,0,0,TCP
0.000657722,86,1081,24631,4339,0,0,0,0,TCP
0.000036037,1466,39811,1081,265,1380,0,0,0,TCP
0.000027611,1466,41191,1081,265,1380,0,0,0,TCP
0.000011056,1466,42571,1081,265,1380,0,0,0,TCP
0.000018629,86,1081,26011,4425,0,0,0,0,TCP
0.000075185,86,1081,27391,4512,0,0,0,0,TCP
0.012981537,74,0,1,65160,0,0,0,0,TCP
0.005879815,86,1081,28771,4598,0,0,0,0,TCP
0.000083204,86,1081,30151,4684,0,0,0,0,TCP
0.000260981,1466,43951,1081,265,1380,0,0,0,TCP
0.000102556,1466,45331,1081,265,1380,0,0,0,TCP
0.000008648,86,1081,31531,4770,0,0,0,0,TCP
0.000012537,86,1081,32911,4857,0,0,0,0,TCP
0.000019574,86,1081,34291,4943,0,0,0,0,TCP
0.000009593,86,1081,35671,5029,0,0,0,0,TCP
0.000009444,86,1081,37051,5115,0,0,0,0,TCP
0.000009352,86,1081,38431,5202,0,0,0,0,TCP
0.000009500,86,1081,39811,5288,0,0,0,0,TCP
0.000055907,86,1081,41191,5374,0,0,0,0,TCP
0.000009537,86,1081,42571,5460,0,0,0,0,TCP
0.000136445,1466,46711,1081,265,1380,0,0,0,TCP
0.001004537,86,1081,43951,5547,0,0,0,0,TCP
0.004756556,1466,48091,1081,265,1380,0,0,0,TCP
0.000014055,1466,49471,1081,265,1380,0,0,0,TCP
0.000310463,1466,50851,1081,265,1380,0,0,0,TCP
0.000289352,1466,54991,1081,265,1380,0,0,0,TCP
0.000038260,1466,56371,1081,265,1380,0,0,0,TCP
0.010623500,66,1,1,2738,0,0,0,0,TCP
0.001840223,86,1081,45331,5633,0,0,0,0,TCP
0.002200815,66,1,518,261,0,0,0,0,TCP
0.002230259,66,1,518,261,0,0,0,0,TCP
0.000060667,1466,1401,518,261,1400,0,0,0,TCP
0.000005852,1466,2801,518,261,1400,0,0,0,TCP
0.000034574,1466,1401,518,261,1400,0,0,0,TCP
0.000006019,1466,2801,518,261,1400,0,0,0,TCP
0.000346148,1494,743,4906,3100,1428,0,0,0,TCP
0.000020852,1494,2171,4906,3100,1428,0,0,0,TCP
0.010397962,86,1081,46711,5719,0,0,0,0,TCP
0.000490741,86,1081,48091,5805,0,0,0,0,TCP
0.000237648,86,1081,49471,5892,0,0,0,0,TCP
0.000010074,86,1081,50851,5978,0,0,0,0,TCP
0.000145593,86,1081,52231,6064,0,0,0,0,TCP
0.000024167,86,1081,53611,6150,0,0,0,0,TCP
0.000009722,86,1081,54991,6237,0,0,0,0,TCP
0.000200555,86,1081,56371,6323,0,0,0,0,TCP
0.000010075,86,1081,57751,6409,0,0,0,0,TCP
0.000021740,86,1081,58415,6495,0,0,0,0,TCP
0.007212315,66,518,1401,2825,0,0,0,0,TCP
0.000317889,66,518,4813,3088,0,0,0,0,TCP
0.007271333,66,518,4201,3000,0,0,0,0,TCP
0.000009685,66,518,4814,3088,0,0,0,0,TCP
0.002847907,86,4986,1231,502,0,0,0,0,TCP
0.012755611,66,1,518,506,0,0,0,0,TCP
0.000024870,1514,1449,518,506,1448,0,0,0,TCP
0.027283426,66,4906,644,64,0,0,0,0,TCP
0.044683703,86,7607,1146,133,0,0,0,0,TCP
0.018929537,66,5233,743,64,0,0,0,0,TCP
0.000055092,66,5271,4084,63,0,0,0,0,TCP
0.074349963,1191,2897,518,506,1125,1,0,0,TCP
0.020651482,124,5774,1231,502,38,1,0,0,TCP
0.006134518,124,1193,4986,3045,38,1,0,0,TCP
0.011206592,66,518,4022,3009,0,0,0,0,TCP
0.036799056,66,4084,5565,3281,0,0,0,0,TCP
0.000512704,78,518,4022,3009,0,0,1,0,TCP
0.001170148,98,1231,5812,3131,0,0,0,0,TCP
0.001674204,98,5812,1231,502,0,0,1,0,TCP
0.005274963,744,598,4022,2968,658,1,0,0,TCP
0.000970426,86,4022,598,501,0,0,0,0,TCP
0.000014907,86,4596,1256,501,0,0,0,0,TCP
0.001600241,86,1256,4309,3057,0,0,0,0,TCP
0.000113185,86,1256,4596,3147,0,0,0,0,TCP
0.003601204,1514,4596,1256,501,1428,0,0,0,TCP
0.000027963,1514,6024,1256,501,1428,0,0,0,TCP
0.000043444,1514,7452,1256,501,1428,0,0,0,TCP
0.000007778,1514,8880,1256,501,1428,0,0,0,TCP
0.000018537,1514,10308,1256,501,1428,0,0,0,TCP
0.000003704,1514,11736,1256,501,1428,0,0,0,TCP
0.000011018,1514,13164,1256,501,1428,0,0,0,TCP
0.000003204,1514,14592,1256,501,1428,0,0,0,TCP
0.000013611,1514,16020,1256,501,1428,0,0,0,TCP
0.000003741,1514,17448,1256,501,1428,0,0,0,TCP
0.012554611,66,4022,598,506,0,0,0,0,TCP
0.001926444,1514,18876,1256,501,1428,0,0,0,TCP
0.002128351,1514,21732,1256,501,1428,0,0,0,TCP
0.000053500,1514,23160,1256,501,1428,0,0,0,TCP
0.001658797,86,1256,6024,3236,0,0,0,0,TCP
0.000309685,86,1256,7452,3325,0,0,0,0,TCP
0.000019278,86,1256,8880,3414,0,0,0,0,TCP
0.000010074,86,1256,10308,3504,0,0,0,0,TCP
0.000010592,86,1256,11736,3593,0,0,0,0,TCP
0.000003389,98,24588,1256,501,0,0,1,0,TCP
0.000078796,1514,24588,1256,501,1428,0,0,0,TCP
0.000004741,1514,26016,1256,501,1428,0,0,0,TCP
0.000268259,86,1256,13164,3682,0,0,0,0,TCP
0.000028075,86,1256,14592,3771,0,0,0,0,TCP
0.000012055,86,1256,16020,3861,0,0,0,0,TCP
0.000010593,86,1256,17448,3950,0,0,0,0,TCP
0.000010648,86,1256,18876,4039,0,0,0,0,TCP
0.000085463,86,1256,20304,4128,0,0,0,0,TCP
0.000161629,86,1256,21732,4218,0,0,0,0,TCP
0.000013926,86,1256,23160,4307,0,0,0,0,TCP
0.000082260,86,1256,24588,4396,0,0,0,0,TCP
0.001463092,1514,27444,1256,501,1428,0,0,0,TCP
0.006105870,66,598,4596,3190,0,0,0,0,TCP
0.000863723,86,1256,26016,4485,0,0,0,0,TCP
0.000091518,86,1256,27444,4575,0,0,0,0,TCP
0.000603352,86,1256,28872,4664,0,0,0,0,TCP
0.000233815,86,1256,30300,4753,0,0,0,0,TCP
0.002028000,1514,30300,1256,501,1428,0,0,0,TCP
0.000040796,1514,31728,1256,501,1428,0,0,0,TCP
0.000981167,1514,33156,1256,501,1428,0,0,0,TCP
0.000021648,1514,34584,1256,501,1428,0,0,0,TCP
0.001456426,86,1256,31728,4842,0,0,0,0,TCP
0.000144648,86,1256,33156,4932,0,0,0,0,TCP
0.000207889,86,1256,34584,5021,0,0,0,0,TCP
0.000012111,86,1256,36012,5110,0,0,0,0,TCP
0.000314037,1514,36012,1256,501,1428,0,0,0,TCP
0.000025556,1514,37440,1256,501,1428,0,0,0,TCP
0.001346981,86,1256,37440,5199,0,0,0,0,TCP
0.000312685,86,1256,38868,5289,0,0,0,0,TCP
0.000400815,1514,38868,1256,501,1428,0,0,0,TCP
0.000017833,1514,40296,1256,501,1428,0,0,0,TCP
0.000754351,86,1256,40296,5378,0,0,0,0,TCP
0.000140278,86,1256,41724,5467,0,0,0,0,TCP
0.034927055,66,3386,743,1025,0,0,0,0,TCP
0.000015186,1514,5076,1224,1027,1448,0,0,0,TCP
0.000015370,1514,6524,1224,1027,1448,0,0,0,TCP
0.000035574,1514,7972,1224,1027,1448,0,0,0,TCP
0.000004315,1514,9420,1224,1027,1448,0,0,0,TCP
0.000029537,1514,10868,1224,1027,1448,0,0,0,TCP
0.000003796,1514,12316,1224,1027,1448,0,0,0,TCP
0.000005722,1514,13764,1224,1027,1448,0,0,0,TCP
0.000033056,1514,15212,1224,1027,1448,0,0,0,TCP
0.000003611,1514,16660,1224,1027,1448,0,0,0,TCP
0.000002852,1514,18108,1224,1027,1448,0,0,0,TCP
0.046467685,66,5565,4164,63,0,0,0,0,TCP
0.092347889,66,1224,7972,3371,0,0,0,0,TCP
0.000255518,66,1224,16660,3914,0,0,0,0,TCP
0.000012056,66,1224,20545,4186,0,0,0,0,TCP
0.000038963,1514,21993,1224,1027,1448,0,0,0,TCP
0.043512426,66,23637,1262,1027,0,0,0,0,TCP
0.209631296,1042,4814,592,261,976,1,0,0,TCP
0.213618333,1042,4813,592,261,976,1,0,0,TCP
0.221231167,304,41724,1256,501,218,1,0,0,TCP
0.055055130,78,592,5790,3175,0,0,0,0,TCP
0.051479222,78,592,5789,3175,0,0,0,0,TCP
0.014263907,98,1256,41942,5556,0,0,0,0,TCP
0.400106407,66,0,1,65535,0,1,0,0,TCP
0.002186056,54,1,1,2738,0,0,0,0,TCP
0.006485407,60,1,518,16383,0,0,0,0,TCP
0.001332148,1514,1,518,16383,1460,0,0,0,TCP
0.000080908,1514,1461,518,16383,1460,0,0,0,TCP
0.000013018,1514,2921,518,16383,1460,0,0,0,TCP
0.004089408,54,518,2921,2920,0,0,0,0,TCP
0.000249704,54,518,4381,3012,0,0,0,0,TCP
0.000135777,54,518,5042,3103,0,0,0,0,TCP
0.091137777,66,1262,23637,4457,0,0,0,0,TCP
0.000000000,75,1,1,254,1,0,0,0,TCP
0.006539982,60,5042,676,16382,0,0,0,0,TCP
0.001682778,54,676,5384,3194,0,0,0,0,TCP
0.000193407,54,676,5453,3194,0,0,0,0,TCP
0.038631129,86,1,2,16384,0,0,0,0,TCP
0.000000000,60,1,1,0,0,0,0,0,TCP
0.000000000,74,0,0,65535,0,0,0,0,TCP
0.013975797,74,0,1,65160,0,0,0,0,TCP
0.003325870,66,1,1,2738,0,0,0,0,TCP
